"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.750959584556333,0.988011165019286,-0.243397831474431,-0.838114954817638,3325,50,"KCNMB4;BGLAP;MEF2C;GPER1;RAP1A;SEPTIN5;STXBP5;SLC38A2"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",0.104280510018215,0.884137927980587,-0.359685509569314,-1.28558487851903,457,60,"ITGB1;KCNMB4;GPM6B;BGLAP;MEF2C;GPER1;RAP1A;SEPTIN5;APP;STXBP5;SLC38A2"
"GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS",0.875792141951838,0.998102035787982,0.245929771610379,0.724840236788163,4836,27,"CAMK1D;XCL1;RAC1;TIRAP;MCU"
"GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION",0.779751006957159,0.995947076418508,0.258803138219926,0.810375218597655,4258,36,"CAMK1D;XCL1;SELENOK;RAC1;SLAMF8;RAC3;TIRAP;MCU"
"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",0.202582368655387,0.923868422861678,-0.353294595501804,-1.17788947244822,909,42,"NOS1AP;SOD2;ASS1;ESR1;SIRPA;APP;HIF1A"
"GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.199261992619926,0.92069864529521,-0.313910737448284,-1.15864397905382,863,72,"NOL3;BMP7;TREM2;APP;TRIM15;NLRP2;PPM1A;MAP3K7;LIME1;NOD1;PRDX1;MKRN2;CCN3;BCL3;CCL19;HAVCR2;RPS3"
"GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",0.925649881839666,0.998102035787982,0.242381726874696,0.647290678351648,5091,18,"LBX2;DAAM2;CSNK1D;DAB2"
"GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",0.823812066203951,0.998102035787982,0.230526257000435,0.805840754010137,4628,62,"DLX1;HIF1AN;SRC;TP63;BEND6;TCIM;PDCD10;MMP14;LFNG;GAS2;STAT3;ZBTB7A;SYNJ2BP;ARRDC1;TSPAN14;EGFL7"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.558389890007021,0.964212325772547,-0.246600711094642,-0.948955593129154,2385,91,"BTC;ANAPC15;KLHL22;PSMA8;SMPD3;BMP7;PSMG2;ZW10"
"GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",0.561246810061976,0.964212325772547,0.357662989706065,0.93127367868797,3078,16,"SYNCRIP;CSDE1;ZFP36;HNRNPD"
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",0.235376778499912,0.923868422861678,0.308722245757602,1.12692798623742,1339,80,"MDM2;KHDRBS1;SFN;CPSF6;UHMK1;PARK7;LEP;PKIG;TGFB1;ALKBH5;CDKN2A;WNK1;FRAT2;FERMT1;ANP32B;EPM2A"
"GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.756226140701691,0.989974111875036,0.299240475448034,0.799134377168466,4159,18,"ATP5IF1;ENO1;GUCA1A;PPARA;STAT3"
"GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR",0.369214013432565,0.933780509030539,0.39322712793283,1.06520645039407,2033,19,"SMARCD3;SMARCB1;BCL7C;SMARCE1;DPF2;BCL7B;ACTB"
"GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",0.603197158081705,0.964212325772547,0.25934293766747,0.922089161167354,3395,69,"FBP1;ATP5IF1;SRC;ENO1;NUPR1;OGT;GUCA1A;PPARA;UCHL1;PPP2CA;MLST8;ARL2;INS;STAT3;ZBTB7A;PRKAA1;MACROH2A1;ME1;SIRT6;TRIM63;P2RX7;RPTOR;SPHK2;GCK"
"GOBP_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION",0.334523543851819,0.923868422861678,-0.362918442828576,-1.08478434322636,1498,26,"HDAC1;OLIG2;TNFRSF1B;SLC45A3;TMEM98;ID4;OPALIN;CTNNB1;QKI;CXCR4;DUSP10;DAG1;ID2;PRMT5"
"GOBP_REGULATION_OF_ORGAN_GROWTH",0.410014255167498,0.937053764493729,0.295574193218974,1.0242556026855,2300,59,"LATS1;BCL2L11;FOXP1;NOG;NKX2-5;MAEL;PPARA;CGA;TBX2;VGLL4;GSK3A;RBP4;WT1;MAPK14;G6PD;RBPJ;CAV3;SOD1"
"GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY",0.0883190883190883,0.884137927980587,0.305038400748394,1.22686866959912,526,157,"RAB11A;DYNC2LI1;LATS1;SDC1;KCTD17;TBC1D10C;PIP4K2B;SRC;CHMP4A;TNF;LUZP1;FSCN1;SCFD1;NUPR1;SDCBP;CHMP4B;RCC1;CHMP5;PIP4K2A;MNS1;PPP1R35;UBQLN2;CHMP4C;CCSAP;TBC1D3;PIKFYVE;NPM1;TBC1D20;STX18;FUZ;CHMP6;TRAPPC12;CEP120;VPS4B;ODF2L;BRCA1"
"GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT",0.704253393665158,0.977930988450508,0.262222971572997,0.8643471190063,3890,46,"SLC43A2;ACSL5;TNF;DTNBP1;LEP;PPARA;STXBP1;P2RX4;CLDN2;ABAT;PLA2G10;TNFSF11;GRM2;ADORA2A;FABP3;P2RX7;GABBR1;SEPTIN2"
"GOBP_REGULATION_OF_OSSIFICATION",0.260708497337347,0.923868422861678,-0.291237087994096,-1.1024431842642,1125,83,"OSR2;ACVR2B;ALOX5;BMP7;ADRB2;SGMS2;GPM6B;BGLAP;MEF2C;NBR1;NELL1;TWIST1;HIF1A;CALCR;INTU;TAC1;BMP2K;CCN3;BMPR2;PKDCC"
"GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",0.180194805194805,0.901509523166284,-0.307308249056162,-1.16705265430216,776,85,"SMOC1;WNT3;ACVR2B;ILK;HGF;BAMBI;BMP7;TOB1;SUFU;MEF2C;NBR1;NELL1;TWIST1;PTCH1"
"GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.992914083259522,0.998455780469698,-0.185728830816223,-0.491385348119676,4483,16,"NELL1;NF2;BCL2;AXIN2;CTHRC1;ATRAID;LTF;GREM1;RHOA;FBLN5;NPR3;SOX8;SMAD3;GATA1;FGFR2;EIF2AK2"
"GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.344928186714542,0.923868422861678,-0.311559297632545,-1.061077813383,1536,47,"CLDN18;TYROBP;MITF;MAFB;BGLAP;TNFRSF11B;TMEM178A;PIAS3;TREM2;UBASH3B;LILRB1;LRRC17;CTNNB1;IL20;IAPP;GPR137;SLC9B2"
"GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION",0.223815574514431,0.923868422861678,0.442584409664654,1.19890957294069,1232,19,"TNF;NUPR1;TMEM135;SHMT2;UQCC2;MACROH2A1;ABCD1;AK4;TEFM;SNCA;PPIF;PINK1;SLC25A33"
"GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.260677140960389,0.923868422861678,-0.364983606916606,-1.13894504101439,1177,31,"SOD2;MMP2;NOL3;HSPB1;BAG5;TREM2;HIF1A;SIRT1;NME5;CTNNB1"
"GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.778844412244159,0.995947076418508,0.274327846045949,0.799473070537621,4299,26,"LEP;INS;RFK;NOSIP;OXA1L;SPHK2;ECSIT;COX17;PHB2;SZT2;GLA;GCH1;SNCA"
"GOBP_REGULATION_OF_P38MAPK_CASCADE",0.454891994917408,0.953562172813645,0.369906570991044,1.002033780157,2505,19,"GADD45A;HAND2;LEP;MAP3K3;SPHK1;GADD45G;CAV3"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.895526057030482,0.998102035787982,-0.200124177970591,-0.820266485679405,3642,137,"GBP2;PUM2;TAX1BP1;GPS2;PELI1;ITCH;PDPK1;ESR1;SLC19A1;RNF125;TREM2;APP;TRIM15;LAMP2;MAP3K7;NINJ1;ZDHHC5;AURKB;S100A9;GRAMD4;ZNRF4;PJA2;MAPK8;KCNK6;FLOT1;ANKRD17;FBXL2;IRF1;ZDHHC3;MYD88;PPT1;TRIM65;TARBP2"
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY",0.67197971381996,0.974399524733767,0.295960975380226,0.862518454312896,3709,26,"RECK;TIMP2;ECM1;SPOCK2;PSENEN;TANK;GRN"
"GOBP_REGULATION_OF_PEPTIDE_TRANSPORT",0.951333992094862,0.998102035787982,-0.19005733033481,-0.783390905856831,3850,145,"OXCT1;CDK16;GNAI1;UCN3;GNAS;SYBU;ISL1;ALOX5;ORAI1;GPER1;KLF7;ACSL4;HIF1A;PRKAR1A;FGA;CD74;CCN3;RPH3AL;CRHBP;UCP2;PPARD;SLC16A1;VSNL1;HFE;GHRH;BAD;NEUROD1;TRH;GHSR;SLC9B2;BLK;PFKL;STX4;EIPR1;INHBB"
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",0.410840108401084,0.937053764493729,0.363543381961653,1.0320056113239,2273,23,"GADD45A;LIF;PDCD10;CREBL2;OSM;PFN2;CNOT9;IL6;IL11;RAF1;RASSF2"
"GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.0872437357630979,0.884137927980587,-0.368992467358893,-1.3137179948334,382,59,"TNK2;DMTN;SRCIN1;LILRA5;IL21;PTK6;CNOT7;ZFYVE28;PTPN1;TNFRSF18;FGF10;PIBF1;IL15;TSG101;FGF7;CD80;IL31RA;EPHA7;INPP5F;VEGFB;IL20;ANGPT1;HRG"
"GOBP_REGULATION_OF_PH",0.111348274635361,0.886073929667601,0.357641992179013,1.26153098903279,625,66,"ATP6V0A1;RAB20;ATP6V1D;CA2;PDK2;RAB39A;ATP6V0B;RNASEK"
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.754890678941312,0.988994908947625,-0.230525476902345,-0.858316958423255,3279,75,"COLEC10;FCN1;COLEC11;SLC11A1;RAP1A;SIRPA;TREM2;PLSCR1;IL15;SYK;C2;GATA2;SIRPB1;FCGR2B;RAB27A;SYT11"
"GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.47427293064877,0.960990774167669,-0.330948720277665,-0.980204871596986,2119,25,"TAFAZZIN;CHP1;XBP1;IDH1;MTMR1;MFSD2A"
"GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",0.123093514096441,0.892887754473862,0.254402527674182,1.13628759451666,798,419,"CEACAM1;CNTF;SFN;GADD45A;CEP85;CDK5R2;FGF1;UVRAG;CDK5R1;FBP1;YWHAG;MRNIP;PRKCH;LMO4;LATS1;ATP5IF1;PDK2;BCL10;PIH1D1;APOC2;SRC;UNC119;CCNE2;TNF;DDR2;DNAJC19;ENO1;NUPR1;DBNDD2;SDCBP;ADAR;IGBP1;ARL2BP;TPD52L1;PSMD10;LIF;OGT;TCIM;GUCA1A;HLA-DRB1;TRAF4;WARS1;PDCD10;CEP43;NPM1;COPS8;RASIP1;CRIPTO;LEP;DDRGK1;PPARA;IGFBP3;RAC1;UCHL1;PPP2CA;TGFB1;CHMP6;CDKN1A;MLST8;STRADA;PPP2R3C;SPHK1;NHERF1;PDCD4;LAT;CHI3L1;ARL2;AIDA;TPK1;PPP1R17;CDKN2A;MAP2K3;FAXDC2;INS;P2RY1;RAB38;STAT3;FGF16;CREBL2;ZBTB7A;APOC1;OSM;CDC6;CARD14;EPM2A;PFN2;ZNF622;PRKAA1;GSK3A;INPP5K;NOP53;ARHGEF5;MAP4K2;DYNAP;CNOT9;IL6;SCP2;TRIB3;CAMKK2;SIRT2;MACROH2A1"
"GOBP_REGULATION_OF_PHOSPHORYLATION",0.250836120401338,0.923868422861678,0.247704545629914,1.07592923411568,1574,314,"CEACAM1;CNTF;SFN;GADD45A;CEP85;CDK5R2;FGF1;UVRAG;CDK5R1;YWHAG;MRNIP;PRKCH;LMO4;LATS1;BCL10;PIH1D1;SRC;UNC119;CCNE2;TNF;DDR2;DBNDD2;SDCBP;ADAR;ARL2BP;TPD52L1;PSMD10;LIF;TCIM;HLA-DRB1;TRAF4;WARS1;PDCD10;CEP43;NPM1;COPS8;RASIP1;CRIPTO;LEP;DDRGK1;IGFBP3;RAC1;TGFB1;CHMP6;CDKN1A;STRADA;SPHK1;NHERF1;PDCD4;LAT;CHI3L1;AIDA;CDKN2A;MAP2K3;FAXDC2;FGF16;CREBL2;OSM;CDC6;CARD14;PFN2;ZNF622;NOP53;ARHGEF5;MAP4K2;DYNAP;CNOT9;IL6;TRIB3;CAMKK2;SIRT2;MACROH2A1"
"GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.974518888096935,0.998102035787982,0.191259707775026,0.656841608925176,5468,56,"APOC2;APOA1;CNPY2;ANXA2;HMOX1;ANGPTL4;LPL;PCSK5;PLA2G10;PNLIPRP1;PRKACB;APOC1;CETP;SOAT1;ACSL3;MTTP;SCARB1;LCAT;COMMD1;PLTP;AGT;PLAGL2;CIDEB;PLA2G3;CES3;LIPA;FGF21;APOA4"
"GOBP_REGULATION_OF_PLATELET_ACTIVATION",0.26309044306115,0.923868422861678,0.361495964844158,1.13193129553094,1436,36,"CEACAM1;FCER1G;PDPN;FUNDC2;C1QTNF1;TLR4;THBD;IL6;EMILIN1;PDGFRA"
"GOBP_REGULATION_OF_PLATELET_AGGREGATION",0.561698283649503,0.964212325772547,0.326487200813164,0.926812699619326,3108,23,"CEACAM1;PDPN;C1QTNF1"
"GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.774756852343059,0.995947076418508,-0.289493288041598,-0.779212446548776,3504,17,"IL1R1;HIP1R;F7;PTPN12"
"GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.812035526554287,0.998102035787982,0.272353304501668,0.765585986484304,4479,22,"PPP1CA;TGFB1;INS;GSK3A;SELENOS;INPP5K;EPM2AIP1;GCK"
"GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS",0.604257641921397,0.964212325772547,0.302990794251883,0.90517537873871,3320,29,"PPP1CA;GCGR;TGFB1;POMC;INS;GSK3A;SELENOS;INPP5K;EPM2AIP1"
"GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS",0.300742350172008,0.923868422861678,0.403459676403919,1.12282302340781,1660,21,"CDH13;IL16;F2RL1;NTF3"
"GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.447029077117573,0.948666894035343,-0.236631200917096,-1.00093661996151,1767,176,"TRIM21;PAXIP1;BIRC7;CDK5RAP3;BAG2;GPS2;PELI1;CHP1;NDFIP2;SPRTN;DNAJA3;ITCH;CHFR;BAG5;UBXN1;PTTG1IP;WBP1L;GPS1;GCLC;WDR48;PIAS3;DCUN1D4;CEP63;HIF1A;ARRB1;UBE2D1;TNIP1;COPS7B;FBXO2;SPRY2;EPAS1;SAE1;UBE3A;ARRDC4"
"GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY",0.492948287441236,0.96317333218474,-0.332437035715833,-0.967801127791365,2201,23,"TRIM47;ASIC2;PUM2"
"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION",0.289445817154959,0.923868422861678,0.299251252414815,1.08967515899787,1639,79,"CDK5R1;FYN;LATS1;WNT7A;GRID1;NRCAM;ABHD17A;CFL1;DBN1;SIGMAR1;DTNBP1;RAC1;ELMO1;STAU2;INS;RTN4R;ASIC1;RAC3;NUMBL"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS",0.777904849039341,0.995947076418508,-0.230062748968204,-0.843472328524826,3400,69,"NUMB;AP2M1;KIF2C;RAP1A;SUSD4;VAMP4;ZDHHC5;GRIPAP1;AP2B1;ATAD1;RAB8A;CPLX1;CACNG2;GHSR;RALA;CACNG4;STX4;RAP2A;AP2A2;PORCN;NETO2;DAG1;AP3M1"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",0.0412132438064367,0.864829544492303,-0.362702651235456,-1.37296753144706,177,83,"SLC8A3;BAIAP2;PRKAR1B;CELF4;HTR3B;ADRB2;CHRND;GABRA3;MEF2C;APP;GRIK2;CHRM1;GABRA4;TMEM25;HTR3A;GLRA3;GABRB1;RGS7;GLRA2;KCTD16;P2RX2;GABRB2"
"GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION",0.458443854995579,0.955777374470659,-0.369825982758121,-0.99543934428232,2073,17,"NUMB"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",0.675018155410312,0.97508888516595,0.268857965926041,0.877421371982943,3717,44,"VAMP2;EDN3;KCNIP2;KCNIP1;KCNG4;KCNAB2;KCNIP4;GNB2;KCNE5;CAV1;BIN1"
"GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.523057599138704,0.964212325772547,0.286920913794131,0.961844287245136,2914,50,"ATF4;VAMP2;EDN3;KCNIP2;KCNIP1;KCNG4;KCNAB2;KCNIP4;GNB2;KCNE5;CAV1;BIN1"
"GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION",0.319706731837369,0.923868422861678,-0.404604230441968,-1.1035965188067,1438,18,"SLITRK1;LRRTM3;APP;SLITRK3;LRFN5;WNT3A;CLSTN3"
"GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",0.259504862953139,0.923868422861678,-0.43472507913522,-1.17012451231819,1173,17,"KCNMB4;KCNJ3;GRIK2;HTR3A;GABRB1;KCTD16"
"GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH",0.0350368221379156,0.824957903065468,-0.511829975876594,-1.52988958041771,156,26,"SPATA2;NOL3;PELI1;ITCH;ZBP1;ADPRS;CASP8;TP53"
"GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",0.417030567685589,0.937053764493729,0.257006136881186,1.01447090978763,2482,135,"MDM2;SUMO2;UBQLN1;ARHGAP5-AS1;PARK7;CDC20B;NUPR1;RYBP;PSMD10;OGT;IL33;UBQLN2;RAD23A;DDRGK1;EIF3H;GIPC1;PSME1;DDA1;DNAAF4;PSME3IP1;UBXN2A;PHF20L1;CAV1;EPM2A;GSK3A;GABARAPL2;NOP53;CAMLG;TRIB3;CSNK2A1;SIRT2;GBA1;PSMC3;DESI1;RNF180;TRIB2;SIRT6;UBE2K;CSNK1D;ELOB;DAB2"
"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.231534834992142,0.923868422861678,0.303044195861304,1.12363028345099,1325,89,"MDM2;SUMO2;ARHGAP5-AS1;PARK7;CDC20B;RYBP;PSMD10;OGT;IL33;RAD23A;DDRGK1;EIF3H;GIPC1;DDA1;PHF20L1;GSK3A;NOP53;CAMLG;TRIB3;CSNK2A1;SIRT2;GBA1;DESI1;RNF180;TRIB2;SIRT6;UBE2K;CSNK1D;ELOB;DAB2;NKD2"
"GOBP_REGULATION_OF_PROTEIN_BINDING",0.114362296180478,0.886073929667601,-0.377128179559183,-1.2782659883811,511,46,"GOLGA2;TRIM21;BAMBI;TLE5;NMD3;IFIT1;CFHR5;BDNF"
"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",0.900969305331179,0.998102035787982,0.198613072988877,0.843911342463283,5576,255,"MDM2;SUMO2;FYN;PSMD3;UBQLN1;TNF;ARHGAP5-AS1;PARK7;CDC20B;NUPR1;RYBP;RILP;PSMD10;OGT;IL33;TIMP2;UBQLN2;SNX3;RAD23A;SNX12;DDRGK1;CHMP6;EIF3H;GIPC1;DTL;RELA;PSME1;GGA1;DDA1;ANXA2;DNAAF4;PSME3IP1;UBXN2A;VPS28;STX5;PHF20L1;CAV1;HMGCR;ODC1;INS;RHBDD1;VGLL4;EPM2A;GSK3A;GABARAPL2;NOP53;CAMLG;FBXL5;TRIB3;CSNK2A1;SIRT2;MARCHF2;GBA1;PSMC3;DESI1;RNF180"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",0.12363869314542,0.892887754473862,0.269419214149936,1.15774940325836,771,283,"SKAP1;CDK5R1;LMO4;ARPC5L;LATS1;HSPA5;LMOD1;SRC;TRIM31;TNF;FSCN1;BCL2L11;RAP1B;PARK7;ISG15;ABHD17A;ANKRD53;COTL1;PDE4DIP;CPTP;SYP;CFL1;PSRC1;OGT;PFN1;ATAT1;CREB1;WARS1;TMOD3;WASHC2C;VPS16;RASIP1;PREB;LGALS3;RAC1;PPP2CA;TGFB1;TRAPPC12;CTNNBIP1;BMF;STXBP1;CTTN;MLST8;ARL2;AIDA;STMN2;MKKS;RNF4;BCL11A;BIN1;STXBP6;FERMT1;BID;PFN2;TIRAP;TLR4;EIF2AK2;NOP53;ARHGEF5;NME7;SIRT2;HJURP;GBA1;TMOD4;DAAM2;NCK2;SEPTIN8;VASP;CAV3;RPL13A;ESAM;FERMT2;ADD1;SOX9;MARCHF5;SAR1B;GBA2;STMN1;JAM3;P2RX7;KCNK13;PTPN11;CARD8;P2RY12"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY",0.493378068161752,0.96317333218474,0.271611900642313,0.978141029875117,2793,74,"UVRAG;EIF5A2;MID1;LMOD1;TNF;PPP1CA;CFL1;TMOD3;WASHC2C;WDR1;TOM1;SHFL;STMN2;WNK1;F2RL1;OGFOD1;FYCO1;ATG12;FGF13;TMOD4;GAS2L1;CIB1;CKAP2;ADD1"
"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",0.939813151275602,0.998102035787982,0.208723251713854,0.702505028564214,5230,51,"MID1;LMOD1;CFL1;TMOD3;WASHC2C;WDR1;STMN2;F2RL1;FGF13;TMOD4;GAS2L1;CIB1;CKAP2;ADD1;SWAP70"
"GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",0.133187772925764,0.892887754473862,0.434917435902316,1.28838433383245,731,28,"MDM2;SFN;UHMK1;PARK7;CDKN2A;FRAT2;ANP32B"
"GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS",0.933140182750167,0.998102035787982,-0.211339119386933,-0.701813315419629,4186,41,"CHP1;SUFU;XBP1;SMO;NFKBIA;EFCAB7"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.219088937093275,0.923868422861678,-0.280985107775839,-1.12211582523986,908,114,"ITGB1;NUMB;GNAI1;AP2M1;PDPK1;RSC1A1;KIF2C;MRAP;CAMK2B;GPER1;RAP1A;TREM2;PRNP;VAMP4;RANGRF;LZTFL1;ZDHHC5;VTI1B;GRIPAP1;SORBS1;EFCAB7;PKDCC;ZDHHC7;WNT3A;CLN3;CPLX1;TMED2;CACNG2"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.393988774216911,0.935669004420385,0.353618482245103,1.04223617468034,2175,27,"FCER1G;TAX1BP3;TNF;KCNAB2;GPD1L;TOR1A;RAB11B"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",0.391035165923725,0.935067610703007,-0.250085795781294,-1.02618839739814,1578,140,"ITGB1;NUMB;CHP1;DMTN;AP2M1;PDZK1;PDPK1;RSC1A1;KIF2C;MRAP;CAMK2B;GPER1;RAP1A;TREM2;PRNP;VAMP4;RANGRF;LZTFL1;ZDHHC5;VTI1B;GRIPAP1;SORBS1;AP2B1;EFCAB7;PKDCC;ZDHHC7;WNT3A;CLN3;CPLX1;TMED2;CACNG2;PKP1;GHSR;SLC5A3;FNTA;KCNE1"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.159723875267793,0.892887754473862,-0.299789384419797,-1.17299718466143,670,102,"TRIM8;LMNA;CLDN18;CCT8;STK11;OTUD7B;CDK5RAP3;CHP1;SESN2;MAGED1;NMD3;SUFU;XBP1;APP;CCT5"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.302222222222222,0.923868422861678,-0.279908703815309,-1.07171983922102,1291,89,"ITGB1;NUMB;AP2M1;PDPK1;RSC1A1;MRAP;CAMK2B;GPER1;TREM2;PRNP;VAMP4;RANGRF;ZDHHC5;VTI1B;GRIPAP1;SORBS1;PKDCC;ZDHHC7;WNT3A;CLN3"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.966369750954372,0.998102035787982,0.220672000489201,0.589313933569396,5315,18,"WNT7A;OGT;HRAS;VPS26B;GPC4"
"GOBP_REGULATION_OF_PROTEIN_MATURATION",0.416463279343244,0.937053764493729,-0.309948085664669,-1.01940404702187,1876,39,"MAGEA3;BAG2;PLAUR;IFT52;CLEC3B;PRNP;SERPINE2;FGA;TMEM98;PLGRKT"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",0.310981236542602,0.923868422861678,0.232017245438418,1.04517073750214,2021,462,"FSCB;CEACAM1;CNTF;SFN;GADD45A;CEP85;CDK5R2;FGF1;UVRAG;CDK5R1;HMG20B;FYN;YWHAG;CENPX;MRNIP;PRKCH;LATS1;FAM107A;BCL10;UBQLN1;PIH1D1;HSPA5;SRC;UNC119;CCNE2;TNF;DDR2;UBE2L3;PARK7;ISG15;NXN;BIRC8;DBNDD2;ASPSCR1;CCDC134;RPL23;ADAR;ARL2BP;TPD52L1;PSMD10;LIF;OGT;TCIM;HLA-DRB1;TRAF4;WARS1;PDCD10;UBE2B;CEP43;NPM1;COPS8;RASIP1;CRIPTO;LEP;DDRGK1;IGFBP3;RAC1;TGFB1;CHMP6;RASSF5;RELA;CDKN1A;DIP2A;STRADA;SPHK1;NHERF1;PDCD4;UBE2C;LAT;CHI3L1;AIDA;UBXN2A;VPS28;CDKN2A;WNK1;CAV1;CDC14B;MAP2K3;FAXDC2;UBE2V2;RASSF1;FGF16;CREBL2;OSM;CDC6;SEPTIN4;CARD14;EPM2A;PFN2;PRKAA1;GSK3A;NOP53;ARHGEF5;MAP4K2;DYNAP;CAMLG;CNOT9;IL6;RNF111;TRIB3;CAMKK2;BRMS1;SIRT2;MACROH2A1;GPRC5A;RPS2"
"GOBP_REGULATION_OF_PROTEIN_NEDDYLATION",0.274314765694076,0.923868422861678,-0.428423893819246,-1.15316397392564,1240,17,"GPS1;DCUN1D4;HIF1A;COPS7B;EPAS1;DCUN1D2"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.930758761483498,0.998102035787982,0.200319048872583,0.777539332810639,5470,120,"CDK5R1;ARPC5L;LATS1;LMOD1;ANKRD53;COTL1;PDE4DIP;CFL1;PSRC1;PFN1;TMOD3;WASHC2C;RAC1;PPP2CA;CTTN;MLST8;ARL2;STMN2;MKKS;BIN1;PFN2;NME7;TMOD4;DAAM2;NCK2;VASP;CAV3;ESAM;ADD1"
"GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.200756732695304,0.921458477402196,-0.442645541251906,-1.22475452414202,901,19,"GPS2;CEP63;UBE2D1;HAMP;PPIA;TCF25;FBXO4"
